,NEIGHBORHOOD,BUILDING_CLASS_CATEGORY,TAX_CLASS_AT_PRESENT,BLOCK,LOT,BUILDING_CLASS_AT_PRESENT,ADDRESS,ZIP_CODE,RESIDENTIAL_UNITS,COMMERCIAL_UNITS,TOTAL_UNITS,LAND_SQUARE_FEET,GROSS_SQUARE_FEET,YEAR_BUILT,TAX_CLASS_AT_TIME_OF_SALE,BUILDING_CLASS_AT_TIME_OF_SALE,SALE_PRICE,SALE_DATE,lnprice,AVG_SALE_PRICE,AVG_SALE_PRICE_CATEGORY
1507,UPPEREASTSIDE(59-79),07RENTALS-WALKUPAPARTMENTS,2,1453,6,C4,307EAST78THSTREET,10075,0.0797872340425532,0.0,0.07692307692307693,0.023567044568276612,0.015824233917954483,1910.0,2,C4,0.6123427734975035,2013-06-12,0.9251356024808207,6997605.0,3
1508,UPPEREASTSIDE(59-79),07RENTALS-WALKUPAPARTMENTS,2,1453,12,C4,319EAST78THSTREET,10075,0.0851063829787234,0.0,0.08205128205128205,0.023567044568276612,0.013061833831582945,1900.0,2,C4,0.5361035189520126,2012-11-15,0.9048531657885552,6997605.0,3
1509,UPPEREASTSIDE(59-79),07RENTALS-WALKUPAPARTMENTS,2,1458,41,C7,410EAST64THSTREET,10065,0.09042553191489362,0.0425531914893617,0.09743589743589744,0.023069706457483245,0.013683559996574921,1910.0,2,C7,0.27637317719534005,2012-11-15,0.8039151257502849,6997605.0,3
1510,UPPEREASTSIDE(59-79),07RENTALS-WALKUPAPARTMENTS,2B,1458,48,C7,11601AVENUE,10065,0.0425531914893617,0.02127659574468085,0.046153846153846156,0.017587684099874535,0.012938977763051597,1910.0,2,C7,0.8465523478427618,2013-07-17,0.9745652482326342,6997605.0,3
1511,UPPEREASTSIDE(59-79),07RENTALS-WALKUPAPARTMENTS,2,1460,33,C4,434EAST66THSTREET,10065,0.0851063829787234,0.0,0.08205128205128205,0.02516078715059172,0.014725975123507578,1910.0,2,C4,0.3102931845143085,2012-12-31,0.821531485357969,6997605.0,3
1512,UPPEREASTSIDE(59-79),07RENTALS-WALKUPAPARTMENTS,2,1467,39,C7,414EAST73RDSTREET,10021,0.11702127659574468,0.02127659574468085,0.11794871794871795,0.023567044568276612,0.02457307516185356,1910.0,2,C7,0.45081892912146343,2012-11-02,0.878434967028249,6997605.0,3
1513,UPPEREASTSIDE(59-79),07RENTALS-WALKUPAPARTMENTS,2,1468,45,C7,13841AVENUE,10021,0.13297872340425532,0.0851063829787234,0.14871794871794872,0.026630195205208488,0.027478807328178343,1910.0,2,C7,0.457279882896505,2012-12-20,0.8806041591482101,6997605.0,3
1514,UPPEREASTSIDE(59-79),07RENTALS-WALKUPAPARTMENTS,2,1470,20,C4,435EAST75THSTREET,10021,0.1276595744680851,0.0,0.12307692307692308,0.03813679058674594,0.028295986329470193,1910.0,2,C4,0.5025065593217962,2013-06-13,0.8949835814414818,6997605.0,3
1515,UPPEREASTSIDE(59-79),07RENTALS-WALKUPAPARTMENTS,2,1472,40,C1,416EAST78THSTREET,10075,0.0851063829787234,0.0,0.08205128205128205,0.025013846345130042,0.009316585196960615,1910.0,2,C1,0.2569903158702152,2012-08-16,0.7928554538378346,6997605.0,3
1516,UPPEREASTSIDE(59-79),07RENTALS-WALKUPAPARTMENTS,2,1472,41,C5,414EAST78THSTREET,10075,0.0851063829787234,0.0,0.08205128205128205,0.025013846345130042,0.011170594958433696,1920.0,2,C5,0.2569903158702152,2012-08-16,0.7928554538378346,6997605.0,3
1517,UPPEREASTSIDE(59-79),07RENTALS-WALKUPAPARTMENTS,2,1472,43,C5,410EAST78THSTREET,10075,0.09574468085106383,0.0,0.09230769230769231,0.023567044568276612,0.012110630028256896,1910.0,2,C5,0.08254456394409182,2012-12-26,0.6209779039094772,6997605.0,3
1518,UPPEREASTSIDE(59-79),07RENTALS-WALKUPAPARTMENTS,2,1472,46,C7,402EAST78THSTREET,10075,0.2074468085106383,0.0425531914893617,0.21025641025641026,0.058019011879598965,0.04670578205333443,1910.0,2,C7,0.3409827149457561,2012-12-26,0.8358905893783929,6997605.0,3
1519,UPPEREASTSIDE(59-79),08RENTALS-ELEVATORAPARTMENTS,2,1409,21,D6,145EAST74THSTREET,10021,0.18085106382978725,0.02127659574468085,0.1794871794871795,0.0741146816470934,0.13065556742750561,1923.0,2,D6,0.30827413645960794,2012-12-07,0.8205378140232205,6997605.0,3
1520,UPPEREASTSIDE(59-79),08RENTALS-ELEVATORAPARTMENTS,2,1409,21,D6,1033LEXINGTONAVENUE,10021,0.18085106382978725,0.02127659574468085,0.1794871794871795,0.0741146816470934,0.13065556742750561,1923.0,2,D6,0.15341315066407943,2012-10-03,0.7145379484717619,6997605.0,3
1521,UPPEREASTSIDE(59-79),08RENTALS-ELEVATORAPARTMENTS,2,1409,21,D6,1033LEXINGTONAVENUE,10021,0.18085106382978725,0.02127659574468085,0.1794871794871795,0.0741146816470934,0.13065556742750561,1923.0,2,D6,0.12244095350497373,2012-10-03,0.6804136136964641,6997605.0,3
1522,UPPEREASTSIDE(59-79),08RENTALS-ELEVATORAPARTMENTS,2,1417,45,D7,10653AVENUE,10065,0.19680851063829788,0.0425531914893617,0.2,0.05453764510404539,0.048288019299571494,1930.0,2,D7,0.5367110424354797,2012-12-11,0.9050258997231914,6997605.0,3
1523,UPPEREASTSIDE(59-79),14RENTALS-4-10UNIT,2A,1392,58,S9,1006MADISONAVENUE,10075,0.015957446808510637,0.0425531914893617,0.02564102564102564,0.007245312023148829,0.005757482120719117,1910.0,2,S9,0.8182856750769548,2013-06-18,0.9693808371574786,6997605.0,3
1524,UPPEREASTSIDE(59-79),14RENTALS-4-10UNIT,2B,1395,43,S5,164EAST61ST,10065,0.031914893617021274,0.02127659574468085,0.035897435897435895,0.017395530738886188,0.008936848257863719,1920.0,2,S5,0.37974843759600574,2012-11-15,0.8522911636248216,6997605.0,3
1525,UPPEREASTSIDE(59-79),14RENTALS-4-10UNIT,2B,1397,19,S9,809LEXINGTONAVENUE,10065,0.026595744680851064,0.0425531914893617,0.035897435897435895,0.008149563133682224,0.007032579195627813,1900.0,2,S9,0.30544746918302723,2012-12-21,0.819135736929362,6997605.0,3
1526,UPPEREASTSIDE(59-79),14RENTALS-4-10UNIT,2A,1400,114,S9,133EAST65THSTREET,10065,0.02127659574468085,0.0425531914893617,0.03076923076923077,0.017395530738886188,0.007209417476089603,1920.0,2,S9,0.46374083667154664,2012-12-21,0.8827430119207121,6997605.0,3
1527,UPPEREASTSIDE(59-79),14RENTALS-4-10UNIT,2A,1411,132,S3,195EAST76THSTREET,10021,0.015957446808510637,0.02127659574468085,0.020512820512820513,0.0006216726384917091,0.0020438782310215294,1910.0,2,S3,0.13487828952192885,2012-10-10,0.6950433357880084,6997605.0,3
1528,UPPEREASTSIDE(59-79),14RENTALS-4-10UNIT,2B,1414,9,S5,217EAST59THSTREET,10022,0.031914893617021274,0.02127659574468085,0.035897435897435895,0.023081009596364912,0.011915177191957022,1910.0,2,S5,0.3312912842831937,2012-10-11,0.8315000826449637,6997605.0,3
1529,UPPEREASTSIDE(59-79),14RENTALS-4-10UNIT,2B,1449,1,S5,14202NDAVENUE,10021,0.031914893617021274,0.02127659574468085,0.035897435897435895,0.014592352296232665,0.011179902236352738,1910.0,2,S5,0.37005700693344334,2013-03-07,0.8483529507877366,6997605.0,3
1530,UPPEREASTSIDE(59-79),14RENTALS-4-10UNIT,2B,1467,48,S5,13521AVENUE,10021,0.031914893617021274,0.02127659574468085,0.035897435897435895,0.02727447412146353,0.013032050542242012,1920.0,2,S5,0.3377522380582353,2012-11-13,0.8344410479058781,6997605.0,3
1531,UPPEREASTSIDE(59-79),21OFFICEBUILDINGS,4,1375,28,O1,41EAST60THSTREET,10022,0.09042553191489362,0.2127659574468085,0.13846153846153847,0.06278893648766262,0.05326927444184254,1920.0,4,O1,0.5576113879737487,2013-02-27,0.910852602796829,6997605.0,3
1532,UPPEREASTSIDE(59-79),22STOREBUILDINGS,4,1395,6,K4,113EAST60THSTREET,10022,0.005319148936170213,0.0425531914893617,0.015384615384615385,0.017395530738886188,0.008043349577635727,1910.0,4,K4,0.6446475423727116,2013-05-06,0.932979654164591,6997605.0,3
1533,UPPEREASTSIDE(59-79),22STOREBUILDINGS,4,1415,14,K4,229EAST60THSTREET,10022,0.010638297872340425,0.0425531914893617,0.020512820512820513,0.017395530738886188,0.008452869806073557,1920.0,4,K4,0.44653854724549835,2013-06-14,0.8769807440918229,6997605.0,3
1534,UPPEREASTSIDE(59-79),22STOREBUILDINGS,2A,1417,32,D9,230EAST63RDSTREET,10065,0.031914893617021274,0.02127659574468085,0.03076923076923077,0.023069706457483245,0.020850163994236934,1920.0,4,K9,0.27314270030781923,2012-08-02,0.8021265032511192,6997605.0,3
1535,UPPEREASTSIDE(59-79),22STOREBUILDINGS,4,1422,18,K4,227EAST67THSTREET,10065,0.010638297872340425,0.02127659574468085,0.015384615384615385,0.02604243198336178,0.014241996671717416,1910.0,4,K4,0.3862093913710473,2012-09-24,0.8548614002669224,6997605.0,3
1536,UPPEREASTSIDE(59-79),41TAXCLASS4-OTHER,4,1399,7,Z5,117EAST64THSTREET,10065,0.026595744680851064,0.0,0.02564102564102564,0.017395530738886188,0.01143119874016686,1910.0,4,Z5,0.718302415408186,2013-07-18,0.9494890518881961,6997605.0,3
1537,UPPEREASTSIDE(79-96),01ONEFAMILYHOMES,1,1502,30,A4,65EAST90THSTREET,10128,0.005319148936170213,0.0,0.005128205128205128,0.015745272462162743,0.005046406087704341,1901.0,1,A4,0.5057370362093171,2013-07-19,0.8959607443851781,5783732.531914894,2
1538,UPPEREASTSIDE(79-96),01ONEFAMILYHOMES,1,1508,59,A9,136EAST80THSTREET,10075,0.005319148936170213,0.0,0.005128205128205128,0.015869606989861083,0.004741127371959778,1899.0,1,A9,0.6672608805853573,2013-06-21,0.938240508870614,5783732.531914894,2
1539,UPPEREASTSIDE(79-96),01ONEFAMILYHOMES,1,1517,49,A5,148EAST89THSTREET,10128,0.005319148936170213,0.0,0.005128205128205128,0.00891817657763561,0.0061372190598160134,1899.0,1,A5,0.27637317719534005,2013-04-15,0.8039151257502849,5783732.531914894,2
1540,UPPEREASTSIDE(79-96),01ONEFAMILYHOMES,1,1520,15,A9,1382LEXINGTONAVENUE,10128,0.005319148936170213,0.0,0.005128205128205128,0.010805800770874072,0.005213937090247089,1899.0,1,A9,0.2586055543139756,2012-08-14,0.7938082636513949,5783732.531914894,2
1541,UPPEREASTSIDE(79-96),01ONEFAMILYHOMES,1,1523,13,A9,135EAST94THSTREET,10128,0.005319148936170213,0.0,0.005128205128205128,0.013665494907935933,0.005526661628326887,1899.0,1,A9,0.5089675130968379,2013-07-09,0.8969317030778899,5783732.531914894,2
1542,UPPEREASTSIDE(79-96),01ONEFAMILYHOMES,1,1523,43,A9,174EAST95THSTREET,10128,0.005319148936170213,0.0,0.005128205128205128,0.016389551378417785,0.004573596369417029,1899.0,1,A9,0.32159985362063126,2013-01-17,0.8269797886131324,5783732.531914894,2
1543,UPPEREASTSIDE(79-96),01ONEFAMILYHOMES,1,1523,111,A9,131EAST94THSTREET,10128,0.005319148936170213,0.0,0.005128205128205128,0.013665494907935933,0.0038587974252346363,1899.0,1,A9,0.28929508474542326,2012-11-15,0.8108674811445512,5783732.531914894,2
1544,UPPEREASTSIDE(79-96),01ONEFAMILYHOMES,1,1543,46,A4,314EAST81STSTREET,10028,0.005319148936170213,0.0,0.005128205128205128,0.012026539770094154,0.003333866950600692,1901.0,1,A4,0.2699122234202984,2013-06-25,0.8003167131305804,5783732.531914894,2
1545,UPPEREASTSIDE(79-96),01ONEFAMILYHOMES,1,1543,145,A9,316EAST81STREET,10028,0.005319148936170213,0.0,0.005128205128205128,0.013801132574515942,0.003389710618114941,1901.0,1,A9,0.20530268566988236,2012-08-15,0.7587311190625371,5783732.531914894,2
1546,UPPEREASTSIDE(79-96),01ONEFAMILYHOMES,1,1583,45,A4,514EAST87THSTREET,10128,0.005319148936170213,0.0,0.005128205128205128,0.007697437578415526,0.005176707978570923,1899.0,1,A4,0.30544746918302723,2013-04-22,0.819135736929362,5783732.531914894,2
1547,UPPEREASTSIDE(79-96),01ONEFAMILYHOMES,1,1583,123,A4,146EASTENDAVENUE,10028,0.005319148936170213,0.0,0.005128205128205128,0.004057826858518611,0.0028312739429724467,1899.0,1,A4,0.1838523191367442,2012-12-13,0.7419802909153017,5783732.531914894,2
1548,UPPEREASTSIDE(79-96),02TWOFAMILYHOMES,1,1493,64,B1,12EAST82NDSTREET,10028,0.010638297872340425,0.0,0.010256410256410256,0.018955363904556294,0.01603643985450863,1905.0,1,B1,0.9676952311247919,2013-01-15,0.9949856005936785,5783732.531914894,2
1549,UPPEREASTSIDE(79-96),02TWOFAMILYHOMES,1,1502,45,B1,66EAST91STSTREET,10128,0.010638297872340425,0.0,0.010256410256410256,0.017452046433294528,0.008490098917749723,1901.0,1,B1,0.6236494426038264,2012-12-17,0.92792701860846,5783732.531914894,2
1550,UPPEREASTSIDE(79-96),02TWOFAMILYHOMES,1,1509,145,B1,158EAST81STSTREET,10028,0.010638297872340425,0.0,0.010256410256410256,0.018288478710537917,0.005884061100418083,1899.0,1,B1,0.5958673413711475,2013-07-10,0.9209746632141941,5783732.531914894,2
1551,UPPEREASTSIDE(79-96),02TWOFAMILYHOMES,1,1510,7,B3,109EAST81STSTREET,10028,0.010638297872340425,0.0,0.010256410256410256,0.01779114059974455,0.005921290212094249,1899.0,1,B3,0.6252646810475868,2012-12-27,0.9283216652284244,5783732.531914894,2
1552,UPPEREASTSIDE(79-96),02TWOFAMILYHOMES,1,1512,9,B9,117EAST83RDSTREET,10028,0.010638297872340425,0.0,0.010256410256410256,0.023567044568276612,0.007581708592851266,1910.0,1,B9,0.9612342773497503,2012-12-21,0.9939626838675557,5783732.531914894,2
1553,UPPEREASTSIDE(79-96),02TWOFAMILYHOMES,1,1522,141,S2,178EAST94THSTREET,10128,0.010638297872340425,0.02127659574468085,0.015384615384615385,0.013631585491290931,0.001211807585059213,1920.0,1,S2,0.19238077811979915,2013-03-27,0.7488615347154637,5783732.531914894,2
1554,UPPEREASTSIDE(79-96),02TWOFAMILYHOMES,1,1522,141,S2,178EAST94THSTREET,10128,0.010638297872340425,0.02127659574468085,0.015384615384615385,0.013631585491290931,0.001211807585059213,1920.0,1,S2,0.11807980970682065,2012-11-09,0.6749332821070475,5783732.531914894,2
1555,UPPEREASTSIDE(79-96),02TWOFAMILYHOMES,1,1528,31,B3,238EAST83RDSTREET,10028,0.010638297872340425,0.0,0.010256410256410256,0.010862316465282408,0.003352481506438775,1901.0,1,B3,0.16895982068527332,2012-12-28,0.7291676705633058,5783732.531914894,2
1556,UPPEREASTSIDE(79-96),02TWOFAMILYHOMES,1,1545,13,S2,329EAST82NDSTREET,10028,0.010638297872340425,0.02127659574468085,0.015384615384615385,0.015383572017949385,0.005884061100418083,1920.0,1,S2,0.32159985362063126,2013-05-15,0.8269797886131324,5783732.531914894,2
1557,UPPEREASTSIDE(79-96),02TWOFAMILYHOMES,1,1583,116,B1,10HENDERSONPLACE,10028,0.010638297872340425,0.0,0.010256410256410256,0.0035378824699619084,0.002697249140938248,1899.0,1,B1,0.22016287935247805,2012-12-19,0.7693455927555652,5783732.531914894,2
1558,UPPEREASTSIDE(79-96),03THREEFAMILYHOMES,1,1511,46,C0,156EAST83RDSTREET,10028,0.015957446808510637,0.0,0.015384615384615385,0.01116750121508743,0.004454463212053297,1899.0,1,C0,0.25052936209517357,2013-02-25,0.7889837158900233,5783732.531914894,2
1559,UPPEREASTSIDE(79-96),03THREEFAMILYHOMES,1,1528,103,C0,201BEAST82NDSTREET,10028,0.015957446808510637,0.0,0.015384615384615385,0.011574414214827458,0.004305546765348632,1901.0,1,C0,0.2715274618640588,2012-10-03,0.8012242854107929,5783732.531914894,2
1560,UPPEREASTSIDE(79-96),03THREEFAMILYHOMES,1,1563,45,C0,412EAST84THSTREET,10028,0.015957446808510637,0.0,0.015384615384615385,0.01779114059974455,0.007075392674055404,1899.0,1,C0,0.4265903524650574,2013-02-15,0.8700149241536904,5783732.531914894,2
1561,UPPEREASTSIDE(79-96),07RENTALS-WALKUPAPARTMENTS,2B,1506,63,C5,12EAST95THSTREET,10128,0.05319148936170213,0.0,0.05128205128205128,0.012908184602864215,0.005614150040765878,1920.0,2,C5,0.48958465177171306,2013-05-13,0.8910112677055232,5783732.531914894,2
1562,UPPEREASTSIDE(79-96),07RENTALS-WALKUPAPARTMENTS,2,1507,25,C1,53-55EAST95THSTREET,10128,0.09574468085106383,0.0,0.09230769230769231,0.04210419233421121,0.030864795035125667,1920.0,2,C1,0.2796036540828608,2012-12-29,0.8056830700693953,5783732.531914894,2
1563,UPPEREASTSIDE(79-96),07RENTALS-WALKUPAPARTMENTS,2,1510,42,C5,172EAST82NDSTREET,10028,0.0797872340425532,0.0,0.07692307692307693,0.023567044568276612,0.0200590453711184,1920.0,2,C5,0.244068408320132,2012-12-26,0.7850114021540646,5783732.531914894,2
1564,UPPEREASTSIDE(79-96),07RENTALS-WALKUPAPARTMENTS,2,1511,11,C5,121EAST82NDSTREET,10028,0.11170212765957446,0.0,0.1076923076923077,0.023567044568276612,0.01643851426061123,1910.0,2,C5,0.30221699229550647,2012-12-26,0.8175174627767043,5783732.531914894,2
1565,UPPEREASTSIDE(79-96),07RENTALS-WALKUPAPARTMENTS,2,1511,12,C5,123EAST82NDSTREET,10028,0.10638297872340426,0.0,0.10256410256410256,0.02934294853680867,0.019602988753085363,1910.0,2,C5,0.7027961263480861,2012-12-21,0.9461584197590879,5783732.531914894,2
1566,UPPEREASTSIDE(79-96),07RENTALS-WALKUPAPARTMENTS,2,1517,16,C7,1324LEXINGTONAVENUE,10128,0.10638297872340426,0.1276595744680851,0.13333333333333333,0.04210419233421121,0.036585048044168615,1920.0,2,C7,0.49604560554675464,2012-12-26,0.893010322058594,5783732.531914894,2
1567,UPPEREASTSIDE(79-96),07RENTALS-WALKUPAPARTMENTS,2B,1519,20,C7,1361LEXINGTONAVENUE,10128,0.03723404255319149,0.06382978723404255,0.05128205128205128,0.017452046433294528,0.011758814922917124,1910.0,2,C7,0.4185141602462554,2012-12-26,0.8671019697876922,5783732.531914894,2
1568,UPPEREASTSIDE(79-96),07RENTALS-WALKUPAPARTMENTS,2,1519,132,C5,175EAST90THSTREET,10128,0.0851063829787234,0.0,0.08205128205128205,0.017858959433034553,0.009979263384796376,1910.0,2,C5,0.19238077811979915,2012-12-19,0.7488615347154637,5783732.531914894,2
1569,UPPEREASTSIDE(79-96),07RENTALS-WALKUPAPARTMENTS,2A,1524,13,C5,135EAST95THSTREET,10128,0.031914893617021274,0.0,0.03076923076923077,0.014038498491030959,0.004685283704445528,1925.0,2,C5,0.26926612804279426,2012-11-27,0.7999521706924825,5783732.531914894,2
1570,UPPEREASTSIDE(79-96),07RENTALS-WALKUPAPARTMENTS,2,1526,27,C7,15572AVENUE,10028,0.0797872340425532,0.02127659574468085,0.08205128205128205,0.011732658159170802,0.006412714486219644,1920.0,2,C7,0.19238077811979915,2012-08-08,0.7488615347154637,5783732.531914894,2
1571,UPPEREASTSIDE(79-96),07RENTALS-WALKUPAPARTMENTS,2,1526,39,C7,218EAST81STSTREET,10028,0.09042553191489362,0.0425531914893617,0.09743589743589744,0.02404177640130664,0.01669911804234439,1930.0,2,C7,0.28929508474542326,2012-12-26,0.8108674811445512,5783732.531914894,2
1572,UPPEREASTSIDE(79-96),07RENTALS-WALKUPAPARTMENTS,2B,1527,12,C4,225EAST81STSTREET,10028,0.0425531914893617,0.0,0.041025641025641026,0.02405307954018831,0.012600192846798483,1920.0,2,C4,0.48958465177171306,2013-07-01,0.8910112677055232,5783732.531914894,2
1573,UPPEREASTSIDE(79-96),07RENTALS-WALKUPAPARTMENTS,2,1527,31,C5,238EAST82NDSTREET,10028,0.10638297872340426,0.0,0.10256410256410256,0.02404177640130664,0.01680149809945385,1910.0,2,C5,0.3539046224958393,2012-10-10,0.8415551436434772,5783732.531914894,2
1574,UPPEREASTSIDE(79-96),07RENTALS-WALKUPAPARTMENTS,2,1528,17,C5,233EAST82NDSTREET,10028,0.10638297872340426,0.0,0.10256410256410256,0.02404177640130664,0.01876533374037162,1910.0,2,C5,0.3755488176422287,2012-11-15,0.8505970421281819,5783732.531914894,2
1575,UPPEREASTSIDE(79-96),07RENTALS-WALKUPAPARTMENTS,2,1528,33,C1,234EAST83RDSTREET,10028,0.11170212765957446,0.0,0.1076923076923077,0.02404177640130664,0.02096185132926543,1910.0,2,C1,0.6575694499227949,2012-12-26,0.9360079804563679,5783732.531914894,2
1576,UPPEREASTSIDE(79-96),07RENTALS-WALKUPAPARTMENTS,2,1528,39,C4,216EAST83RDSTREET,10028,0.10638297872340426,0.0,0.10256410256410256,0.02404177640130664,0.01627098325806848,1920.0,2,C4,0.3151388998455897,2012-12-26,0.8238902798919073,5783732.531914894,2
1577,UPPEREASTSIDE(79-96),07RENTALS-WALKUPAPARTMENTS,2,1530,37,C4,222EAST85THSTREET,10028,0.06914893617021277,0.0,0.06666666666666667,0.023273162957353256,0.015228568131135822,1910.0,2,C4,0.2569903158702152,2013-05-22,0.7928554538378346,5783732.531914894,2
1578,UPPEREASTSIDE(79-96),07RENTALS-WALKUPAPARTMENTS,2,1530,38,C4,220EAST85THSTREET,10028,0.0797872340425532,0.0,0.07692307692307693,0.023567044568276612,0.015433328245354738,1910.0,2,C4,0.2569903158702152,2013-05-22,0.7928554538378346,5783732.531914894,2
1579,UPPEREASTSIDE(79-96),07RENTALS-WALKUPAPARTMENTS,2,1533,30,C5,234EAST88THSTREET,10128,0.10638297872340426,0.0,0.10256410256410256,0.023148828429654916,0.014065158391255626,1910.0,2,C5,0.30221699229550647,2012-12-28,0.8175174627767043,5783732.531914894,2
1580,UPPEREASTSIDE(79-96),07RENTALS-WALKUPAPARTMENTS,2,1533,30,C5,234EAST88THSTREET,10128,0.10638297872340426,0.0,0.10256410256410256,0.023148828429654916,0.014065158391255626,1910.0,2,C5,0.30221699229550647,2012-12-26,0.8175174627767043,5783732.531914894,2
1581,UPPEREASTSIDE(79-96),07RENTALS-WALKUPAPARTMENTS,2,1540,2,C7,16813AVENUE,10128,0.06382978723404255,0.0425531914893617,0.07179487179487179,0.02313752529077325,0.010887653709694833,1900.0,2,C7,0.20530268566988236,2012-12-27,0.7587311190625371,5783732.531914894,2
1582,UPPEREASTSIDE(79-96),07RENTALS-WALKUPAPARTMENTS,2,1540,3,C7,16833AVENUE,10128,0.05851063829787234,0.0425531914893617,0.06666666666666667,0.02313752529077325,0.01051536259293317,1915.0,2,C7,0.20530268566988236,2012-12-27,0.7587311190625371,5783732.531914894,2
1583,UPPEREASTSIDE(79-96),07RENTALS-WALKUPAPARTMENTS,2,1540,4,C7,1685THIRDAVENUE,10128,0.06382978723404255,0.0425531914893617,0.07179487179487179,0.02313752529077325,0.01051536259293317,1920.0,2,C7,0.5558094279658895,2013-02-01,0.9103588972168244,5783732.531914894,2
1584,UPPEREASTSIDE(79-96),07RENTALS-WALKUPAPARTMENTS,2B,1540,39,C4,216EAST95THSTREET,10128,0.05319148936170213,0.0,0.05128205128205128,0.023148828429654916,0.013311268879813258,1910.0,2,C4,0.3862093913710473,2013-06-18,0.8548614002669224,5783732.531914894,2
1585,UPPEREASTSIDE(79-96),07RENTALS-WALKUPAPARTMENTS,2,1540,46,C7,16933AVENUE,10128,0.05319148936170213,0.02127659574468085,0.05641025641025641,0.02313752529077325,0.012131106039678787,1920.0,2,C7,0.39793602247274784,2012-12-27,0.8594188076299311,5783732.531914894,2
1586,UPPEREASTSIDE(79-96),07RENTALS-WALKUPAPARTMENTS,2,1540,47,C7,16913AVENUE,10128,0.05319148936170213,0.0425531914893617,0.06153846153846154,0.02313752529077325,0.009305416463457766,1920.0,2,C7,0.39793602247274784,2012-12-27,0.8594188076299311,5783732.531914894,2
1587,UPPEREASTSIDE(79-96),07RENTALS-WALKUPAPARTMENTS,2,1543,4,C7,15442AVENUE,10028,0.0851063829787234,0.02127659574468085,0.08717948717948718,0.02352183201274994,0.017788069558872254,1910.0,2,C7,0.5154284668718795,2012-08-16,0.8988553193892933,5783732.531914894,2
1588,UPPEREASTSIDE(79-96),07RENTALS-WALKUPAPARTMENTS,2B,1543,45,C4,318EAST81STSTREET,10028,0.03723404255319149,0.0,0.035897435897435895,0.010161521854619028,0.0031663359480579435,1920.0,2,C4,0.14715410169450788,2012-09-06,0.7082287504609805,5783732.531914894,2
1589,UPPEREASTSIDE(79-96),07RENTALS-WALKUPAPARTMENTS,2,1543,52,C7,15462AVENUE,10028,0.07446808510638298,0.02127659574468085,0.07692307692307693,0.02352183201274994,0.017788069558872254,1930.0,2,C7,0.5864989583973371,2013-02-22,0.9185571482028088,5783732.531914894,2
